filepath,label
data/frames/frame_1764640201_02311.jpg,0
data/frames/frame_1764640201_02312.jpg,0
data/frames/frame_1764640201_02313.jpg,0
data/frames/frame_1764640201_02314.jpg,0
data/frames/frame_1764640202_02315.jpg,0
data/frames/frame_1764640202_02316.jpg,0
data/frames/frame_1764640202_02317.jpg,0
data/frames/frame_1764640202_02318.jpg,0
data/frames/frame_1764640202_02319.jpg,0
data/frames/frame_1764640203_02320.jpg,0
data/frames/frame_1764640203_02321.jpg,0
data/frames/frame_1764640203_02322.jpg,0
data/frames/frame_1764640203_02323.jpg,0
data/frames/frame_1764640204_02324.jpg,0
data/frames/frame_1764640204_02325.jpg,0
data/frames/frame_1764640204_02326.jpg,0
data/frames/frame_1764640204_02327.jpg,0
data/frames/frame_1764640204_02328.jpg,0
data/frames/frame_1764640204_02329.jpg,0
data/frames/frame_1764640205_02330.jpg,0
data/frames/frame_1764640205_02331.jpg,0
data/frames/frame_1764640205_02332.jpg,0
data/frames/frame_1764640205_02333.jpg,0
data/frames/frame_1764640205_02334.jpg,0
data/frames/frame_1764640206_02335.jpg,0
data/frames/frame_1764640206_02336.jpg,0
data/frames/frame_1764640206_02337.jpg,0
data/frames/frame_1764640206_02338.jpg,0
data/frames/frame_1764640206_02339.jpg,0
data/frames/frame_1764640207_02340.jpg,0
data/frames/frame_1764640207_02341.jpg,0
data/frames/frame_1764640207_02342.jpg,0
data/frames/frame_1764640207_02343.jpg,0
data/frames/frame_1764640207_02344.jpg,0
data/frames/frame_1764640208_02345.jpg,0
data/frames/frame_1764640208_02346.jpg,0
data/frames/frame_1764640208_02347.jpg,0
data/frames/frame_1764640208_02348.jpg,0
data/frames/frame_1764640208_02349.jpg,0
data/frames/frame_1764640209_02350.jpg,0
data/frames/frame_1764640209_02351.jpg,0
data/frames/frame_1764640209_02352.jpg,0
data/frames/frame_1764640209_02353.jpg,0
data/frames/frame_1764640209_02354.jpg,0
data/frames/frame_1764640210_02355.jpg,0
data/frames/frame_1764640210_02356.jpg,0
data/frames/frame_1764640210_02357.jpg,0
data/frames/frame_1764640210_02358.jpg,0
data/frames/frame_1764640210_02359.jpg,0
data/frames/frame_1764640211_02360.jpg,0
data/frames/frame_1764640211_02361.jpg,0
data/frames/frame_1764640211_02362.jpg,0
data/frames/frame_1764640211_02363.jpg,0
data/frames/frame_1764640211_02364.jpg,0
data/frames/frame_1764640212_02365.jpg,0
data/frames/frame_1764640212_02366.jpg,0
data/frames/frame_1764640212_02367.jpg,0
data/frames/frame_1764640212_02368.jpg,0
data/frames/frame_1764640212_02369.jpg,0
data/frames/frame_1764640213_02370.jpg,0
data/frames/frame_1764640213_02371.jpg,0
data/frames/frame_1764640213_02372.jpg,0
data/frames/frame_1764640213_02373.jpg,0
data/frames/frame_1764640213_02374.jpg,0
data/frames/frame_1764640214_02375.jpg,0
data/frames/frame_1764640214_02376.jpg,0
data/frames/frame_1764640214_02377.jpg,0
data/frames/frame_1764640214_02378.jpg,0
data/frames/frame_1764640214_02379.jpg,0
data/frames/frame_1764640215_02380.jpg,0
data/frames/frame_1764640215_02381.jpg,0
data/frames/frame_1764640215_02382.jpg,0
data/frames/frame_1764640215_02383.jpg,0
data/frames/frame_1764640215_02384.jpg,0
data/frames/frame_1764640216_02385.jpg,0
data/frames/frame_1764640216_02386.jpg,0
data/frames/frame_1764640216_02387.jpg,0
data/frames/frame_1764640216_02388.jpg,0
data/frames/frame_1764640216_02389.jpg,0
data/frames/frame_1764640217_02390.jpg,0
data/frames/frame_1764640217_02391.jpg,0
data/frames/frame_1764640217_02392.jpg,0
data/frames/frame_1764640217_02393.jpg,0
data/frames/frame_1764640217_02394.jpg,0
data/frames/frame_1764640218_02395.jpg,0
data/frames/frame_1764640218_02396.jpg,0
data/frames/frame_1764640218_02397.jpg,0
data/frames/frame_1764640218_02398.jpg,0
data/frames/frame_1764640218_02399.jpg,0
data/frames/frame_1764640219_02400.jpg,0
data/frames/frame_1764640219_02401.jpg,0
data/frames/frame_1764640219_02402.jpg,0
data/frames/frame_1764640219_02403.jpg,0
data/frames/frame_1764640219_02404.jpg,0
data/frames/frame_1764640220_02405.jpg,0
data/frames/frame_1764640220_02406.jpg,0
data/frames/frame_1764640220_02407.jpg,0
data/frames/frame_1764640220_02408.jpg,0
data/frames/frame_1764640220_02409.jpg,0
data/frames/frame_1764640221_02410.jpg,0
data/frames/frame_1764640221_02411.jpg,0
data/frames/frame_1764640221_02412.jpg,0
data/frames/frame_1764640221_02413.jpg,0
data/frames/frame_1764640221_02414.jpg,0
data/frames/frame_1764640222_02415.jpg,0
data/frames/frame_1764640222_02416.jpg,0
data/frames/frame_1764640222_02417.jpg,0
data/frames/frame_1764640222_02418.jpg,0
data/frames/frame_1764640222_02419.jpg,0
data/frames/frame_1764640222_02420.jpg,0
data/frames/frame_1764640223_02421.jpg,0
data/frames/frame_1764640223_02422.jpg,0
data/frames/frame_1764640223_02423.jpg,0
data/frames/frame_1764640223_02424.jpg,0
data/frames/frame_1764640223_02425.jpg,0
data/frames/frame_1764640224_02426.jpg,0
data/frames/frame_1764640224_02427.jpg,0
data/frames/frame_1764640224_02428.jpg,0
data/frames/frame_1764640224_02429.jpg,0
data/frames/frame_1764640224_02430.jpg,0
data/frames/frame_1764640225_02431.jpg,0
data/frames/frame_1764640225_02432.jpg,0
data/frames/frame_1764640225_02433.jpg,0
data/frames/frame_1764640225_02434.jpg,0
data/frames/frame_1764640225_02435.jpg,0
data/frames/frame_1764640226_02436.jpg,0
data/frames/frame_1764640226_02437.jpg,0
data/frames/frame_1764640226_02438.jpg,0
data/frames/frame_1764640226_02439.jpg,0
data/frames/frame_1764640226_02440.jpg,0
data/frames/frame_1764640227_02441.jpg,0
data/frames/frame_1764640227_02442.jpg,0
data/frames/frame_1764640227_02443.jpg,0
data/frames/frame_1764640227_02444.jpg,0
data/frames/frame_1764640227_02445.jpg,0
data/frames/frame_1764640228_02446.jpg,0
data/frames/frame_1764640228_02447.jpg,0
data/frames/frame_1764640228_02448.jpg,0
data/frames/frame_1764640228_02449.jpg,0
data/frames/frame_1764640228_02450.jpg,0
data/frames/frame_1764640229_02451.jpg,0
data/frames/frame_1764640229_02452.jpg,0
data/frames/frame_1764640229_02453.jpg,0
data/frames/frame_1764640229_02454.jpg,0
data/frames/frame_1764640229_02455.jpg,0
data/frames/frame_1764640230_02456.jpg,0
data/frames/frame_1764640230_02457.jpg,0
data/frames/frame_1764640230_02458.jpg,0
data/frames/frame_1764640230_02459.jpg,0
data/frames/frame_1764640230_02460.jpg,0
data/frames/frame_1764640231_02461.jpg,0
data/frames/frame_1764640231_02462.jpg,0
data/frames/frame_1764640231_02463.jpg,0
data/frames/frame_1764640231_02464.jpg,0
data/frames/frame_1764640231_02465.jpg,0
data/frames/frame_1764640232_02466.jpg,0
data/frames/frame_1764640232_02467.jpg,0
data/frames/frame_1764640232_02468.jpg,0
data/frames/frame_1764640232_02469.jpg,0
data/frames/frame_1764640232_02470.jpg,0
data/frames/frame_1764640233_02471.jpg,0
data/frames/frame_1764640233_02472.jpg,0
data/frames/frame_1764640233_02473.jpg,0
data/frames/frame_1764640233_02474.jpg,0
data/frames/frame_1764640233_02475.jpg,0
data/frames/frame_1764640234_02476.jpg,0
data/frames/frame_1764640234_02477.jpg,0
data/frames/frame_1764640234_02478.jpg,0
data/frames/frame_1764640234_02479.jpg,0
data/frames/frame_1764640234_02480.jpg,0
data/frames/frame_1764640235_02481.jpg,0
data/frames/frame_1764640235_02482.jpg,0
data/frames/frame_1764640235_02483.jpg,0
data/frames/frame_1764640235_02484.jpg,0
data/frames/frame_1764640235_02485.jpg,0
data/frames/frame_1764640236_02486.jpg,0
data/frames/frame_1764640236_02487.jpg,0
data/frames/frame_1764640236_02488.jpg,0
data/frames/frame_1764640236_02489.jpg,0
data/frames/frame_1764640236_02490.jpg,0
data/frames/frame_1764640237_02491.jpg,0
data/frames/frame_1764640237_02492.jpg,0
data/frames/frame_1764640237_02493.jpg,0
data/frames/frame_1764640237_02494.jpg,1
data/frames/frame_1764640237_02495.jpg,1
data/frames/frame_1764640238_02496.jpg,1
data/frames/frame_1764640238_02497.jpg,1
data/frames/frame_1764640238_02498.jpg,1
data/frames/frame_1764640238_02499.jpg,1
data/frames/frame_1764640238_02500.jpg,1
data/frames/frame_1764640239_02501.jpg,1
data/frames/frame_1764640239_02502.jpg,1
data/frames/frame_1764640239_02503.jpg,1
data/frames/frame_1764640239_02504.jpg,1
data/frames/frame_1764640239_02505.jpg,1
data/frames/frame_1764640240_02506.jpg,1
data/frames/frame_1764640240_02507.jpg,1
data/frames/frame_1764640240_02508.jpg,1
data/frames/frame_1764640240_02509.jpg,1
data/frames/frame_1764640240_02510.jpg,1
data/frames/frame_1764640241_02511.jpg,1
data/frames/frame_1764640241_02512.jpg,1
data/frames/frame_1764640241_02513.jpg,1
data/frames/frame_1764640241_02514.jpg,1
data/frames/frame_1764640241_02515.jpg,1
data/frames/frame_1764640242_02516.jpg,1
data/frames/frame_1764640242_02517.jpg,1
data/frames/frame_1764640242_02518.jpg,1
data/frames/frame_1764640242_02519.jpg,1
data/frames/frame_1764640242_02520.jpg,1
data/frames/frame_1764640243_02521.jpg,1
data/frames/frame_1764640243_02522.jpg,1
data/frames/frame_1764640243_02523.jpg,1
data/frames/frame_1764640243_02524.jpg,1
data/frames/frame_1764640243_02525.jpg,1
data/frames/frame_1764640244_02526.jpg,1
data/frames/frame_1764640244_02527.jpg,1
data/frames/frame_1764640244_02528.jpg,1
data/frames/frame_1764640244_02529.jpg,1
data/frames/frame_1764640244_02530.jpg,1
data/frames/frame_1764640244_02531.jpg,1
data/frames/frame_1764640245_02532.jpg,1
data/frames/frame_1764640245_02533.jpg,1
data/frames/frame_1764640245_02534.jpg,1
data/frames/frame_1764640245_02535.jpg,0
data/frames/frame_1764640246_02536.jpg,0
data/frames/frame_1764640246_02537.jpg,0
data/frames/frame_1764640246_02538.jpg,0
data/frames/frame_1764640246_02539.jpg,0
data/frames/frame_1764640246_02540.jpg,0
data/frames/frame_1764640246_02541.jpg,0
data/frames/frame_1764640247_02542.jpg,0
data/frames/frame_1764640247_02543.jpg,0
data/frames/frame_1764640247_02544.jpg,0
data/frames/frame_1764640247_02545.jpg,0
data/frames/frame_1764640248_02546.jpg,0
data/frames/frame_1764640248_02547.jpg,0
data/frames/frame_1764640248_02548.jpg,0
data/frames/frame_1764640248_02549.jpg,0
data/frames/frame_1764640248_02550.jpg,0
data/frames/frame_1764640248_02551.jpg,0
data/frames/frame_1764640249_02552.jpg,0
data/frames/frame_1764640249_02553.jpg,0
data/frames/frame_1764640249_02554.jpg,0
data/frames/frame_1764640249_02555.jpg,0
data/frames/frame_1764640249_02556.jpg,0
data/frames/frame_1764640250_02557.jpg,0
data/frames/frame_1764640250_02558.jpg,0
data/frames/frame_1764640250_02559.jpg,0
data/frames/frame_1764640250_02560.jpg,0
data/frames/frame_1764640250_02561.jpg,0
data/frames/frame_1764640251_02562.jpg,0
data/frames/frame_1764640251_02563.jpg,0
data/frames/frame_1764640251_02564.jpg,0
data/frames/frame_1764640251_02565.jpg,0
data/frames/frame_1764640251_02566.jpg,0
data/frames/frame_1764640252_02567.jpg,0
data/frames/frame_1764640252_02568.jpg,0
data/frames/frame_1764640252_02569.jpg,0
data/frames/frame_1764640252_02570.jpg,0
data/frames/frame_1764640252_02571.jpg,0
data/frames/frame_1764640253_02572.jpg,0
data/frames/frame_1764640253_02573.jpg,0
data/frames/frame_1764640253_02574.jpg,0
data/frames/frame_1764640253_02575.jpg,0
data/frames/frame_1764640253_02576.jpg,0
data/frames/frame_1764640254_02577.jpg,0
data/frames/frame_1764640254_02578.jpg,0
data/frames/frame_1764640254_02579.jpg,0
data/frames/frame_1764640254_02580.jpg,0
data/frames/frame_1764640254_02581.jpg,0
data/frames/frame_1764640254_02582.jpg,0
data/frames/frame_1764640255_02583.jpg,0
data/frames/frame_1764640255_02584.jpg,0
data/frames/frame_1764640255_02585.jpg,0
data/frames/frame_1764640255_02586.jpg,0
data/frames/frame_1764640255_02587.jpg,0
data/frames/frame_1764640256_02588.jpg,0
data/frames/frame_1764640256_02589.jpg,1
data/frames/frame_1764640256_02590.jpg,1
data/frames/frame_1764640256_02591.jpg,1
data/frames/frame_1764640256_02592.jpg,1
data/frames/frame_1764640257_02593.jpg,1
data/frames/frame_1764640257_02594.jpg,1
data/frames/frame_1764640257_02595.jpg,0
data/frames/frame_1764640257_02596.jpg,0
data/frames/frame_1764640257_02597.jpg,0
data/frames/frame_1764640258_02598.jpg,0
data/frames/frame_1764640258_02599.jpg,0
data/frames/frame_1764640258_02600.jpg,0
data/frames/frame_1764640258_02601.jpg,0
data/frames/frame_1764640258_02602.jpg,0
data/frames/frame_1764640259_02603.jpg,0
data/frames/frame_1764640259_02604.jpg,0
data/frames/frame_1764640259_02605.jpg,0
data/frames/frame_1764640259_02606.jpg,0
data/frames/frame_1764640259_02607.jpg,0
data/frames/frame_1764640260_02608.jpg,0
data/frames/frame_1764640260_02609.jpg,0
data/frames/frame_1764640260_02610.jpg,1
data/frames/frame_1764640260_02611.jpg,1
data/frames/frame_1764640260_02612.jpg,1
data/frames/frame_1764640261_02613.jpg,1
data/frames/frame_1764640261_02614.jpg,1
data/frames/frame_1764640261_02615.jpg,1
data/frames/frame_1764640261_02616.jpg,1
data/frames/frame_1764640261_02617.jpg,1
data/frames/frame_1764640262_02618.jpg,1
data/frames/frame_1764640262_02619.jpg,1
data/frames/frame_1764640262_02620.jpg,1
data/frames/frame_1764640262_02621.jpg,1
data/frames/frame_1764640262_02622.jpg,1
data/frames/frame_1764640263_02623.jpg,0
data/frames/frame_1764640263_02624.jpg,0
data/frames/frame_1764640263_02625.jpg,0
data/frames/frame_1764640263_02626.jpg,0
data/frames/frame_1764640263_02627.jpg,0
data/frames/frame_1764640264_02628.jpg,0
data/frames/frame_1764640264_02629.jpg,0
data/frames/frame_1764640264_02630.jpg,0
data/frames/frame_1764640264_02631.jpg,0
data/frames/frame_1764640264_02632.jpg,0
data/frames/frame_1764640265_02633.jpg,0
data/frames/frame_1764640265_02634.jpg,0
data/frames/frame_1764640265_02635.jpg,0
data/frames/frame_1764640265_02636.jpg,0
data/frames/frame_1764640265_02637.jpg,0
data/frames/frame_1764640266_02638.jpg,0
data/frames/frame_1764640266_02639.jpg,0
data/frames/frame_1764640266_02640.jpg,0
data/frames/frame_1764640266_02641.jpg,0
data/frames/frame_1764640266_02642.jpg,0
data/frames/frame_1764640267_02643.jpg,0
data/frames/frame_1764640267_02644.jpg,0
data/frames/frame_1764640267_02645.jpg,0
data/frames/frame_1764640267_02646.jpg,0
data/frames/frame_1764640267_02647.jpg,0
data/frames/frame_1764640267_02648.jpg,0
data/frames/frame_1764640268_02649.jpg,0
data/frames/frame_1764640268_02650.jpg,0
data/frames/frame_1764640268_02651.jpg,0
data/frames/frame_1764640268_02652.jpg,0
data/frames/frame_1764640268_02653.jpg,0
data/frames/frame_1764640269_02654.jpg,0
data/frames/frame_1764640269_02655.jpg,0
data/frames/frame_1764640269_02656.jpg,0
data/frames/frame_1764640269_02657.jpg,0
data/frames/frame_1764640269_02658.jpg,0
data/frames/frame_1764640270_02659.jpg,0
data/frames/frame_1764640270_02660.jpg,0
data/frames/frame_1764640270_02661.jpg,1
data/frames/frame_1764640270_02662.jpg,1
data/frames/frame_1764640270_02663.jpg,1
data/frames/frame_1764640271_02664.jpg,1
data/frames/frame_1764640271_02665.jpg,1
data/frames/frame_1764640271_02666.jpg,1
data/frames/frame_1764640271_02667.jpg,1
data/frames/frame_1764640271_02668.jpg,1
data/frames/frame_1764640272_02669.jpg,1
data/frames/frame_1764640272_02670.jpg,1
data/frames/frame_1764640272_02671.jpg,1
data/frames/frame_1764640272_02672.jpg,1
data/frames/frame_1764640272_02673.jpg,1
data/frames/frame_1764640273_02674.jpg,1
data/frames/frame_1764640273_02675.jpg,1
data/frames/frame_1764640273_02676.jpg,1
data/frames/frame_1764640273_02677.jpg,1
data/frames/frame_1764640273_02678.jpg,1
data/frames/frame_1764640274_02679.jpg,0
data/frames/frame_1764640274_02680.jpg,0
data/frames/frame_1764640274_02681.jpg,0
data/frames/frame_1764640274_02682.jpg,0
data/frames/frame_1764640274_02683.jpg,0
data/frames/frame_1764640275_02684.jpg,0
data/frames/frame_1764640275_02685.jpg,0
data/frames/frame_1764640275_02686.jpg,0
data/frames/frame_1764640275_02687.jpg,0
data/frames/frame_1764640275_02688.jpg,0
data/frames/frame_1764640276_02689.jpg,1
data/frames/frame_1764640276_02690.jpg,1
data/frames/frame_1764640276_02691.jpg,1
data/frames/frame_1764640276_02692.jpg,1
data/frames/frame_1764640276_02693.jpg,1
data/frames/frame_1764640277_02694.jpg,1
data/frames/frame_1764640277_02695.jpg,1
data/frames/frame_1764640277_02696.jpg,1
data/frames/frame_1764640277_02697.jpg,1
data/frames/frame_1764640277_02698.jpg,1
data/frames/frame_1764640278_02699.jpg,1
data/frames/frame_1764640278_02700.jpg,1
data/frames/frame_1764640278_02701.jpg,1
data/frames/frame_1764640278_02702.jpg,1
data/frames/frame_1764640278_02703.jpg,1
data/frames/frame_1764640279_02704.jpg,1
data/frames/frame_1764640279_02705.jpg,1
data/frames/frame_1764640279_02706.jpg,1
data/frames/frame_1764640279_02707.jpg,1
data/frames/frame_1764640279_02708.jpg,1
data/frames/frame_1764640280_02709.jpg,0
data/frames/frame_1764640280_02710.jpg,0
data/frames/frame_1764640280_02711.jpg,0
data/frames/frame_1764640280_02712.jpg,0
data/frames/frame_1764640280_02713.jpg,0
data/frames/frame_1764640281_02714.jpg,0
data/frames/frame_1764640281_02715.jpg,0
data/frames/frame_1764640281_02716.jpg,0
data/frames/frame_1764640281_02717.jpg,0
data/frames/frame_1764640281_02718.jpg,0
data/frames/frame_1764640281_02719.jpg,0
data/frames/frame_1764640282_02720.jpg,0
data/frames/frame_1764640282_02721.jpg,0
data/frames/frame_1764640282_02722.jpg,0
data/frames/frame_1764640282_02723.jpg,0
data/frames/frame_1764640282_02724.jpg,0
data/frames/frame_1764640283_02725.jpg,0
data/frames/frame_1764640283_02726.jpg,0
data/frames/frame_1764640283_02727.jpg,0
data/frames/frame_1764640283_02728.jpg,0
data/frames/frame_1764640283_02729.jpg,0
data/frames/frame_1764640284_02730.jpg,0
data/frames/frame_1764640284_02731.jpg,0
data/frames/frame_1764640284_02732.jpg,0
data/frames/frame_1764640284_02733.jpg,0
data/frames/frame_1764640284_02734.jpg,0
data/frames/frame_1764640285_02735.jpg,0
data/frames/frame_1764640285_02736.jpg,0
data/frames/frame_1764640285_02737.jpg,0
data/frames/frame_1764640285_02738.jpg,0
data/frames/frame_1764640285_02739.jpg,0
data/frames/frame_1764640286_02740.jpg,0
data/frames/frame_1764640286_02741.jpg,0
data/frames/frame_1764640286_02742.jpg,0
data/frames/frame_1764640286_02743.jpg,0
data/frames/frame_1764640286_02744.jpg,0
data/frames/frame_1764640287_02745.jpg,0
data/frames/frame_1764640287_02746.jpg,0
data/frames/frame_1764640287_02747.jpg,0
data/frames/frame_1764640287_02748.jpg,0
data/frames/frame_1764640287_02749.jpg,0
data/frames/frame_1764640288_02750.jpg,0
data/frames/frame_1764640288_02751.jpg,0
data/frames/frame_1764640288_02752.jpg,0
data/frames/frame_1764640288_02753.jpg,0
data/frames/frame_1764640288_02754.jpg,0
data/frames/frame_1764640289_02755.jpg,0
data/frames/frame_1764640289_02756.jpg,0
data/frames/frame_1764640289_02757.jpg,0
data/frames/frame_1764640289_02758.jpg,0
data/frames/frame_1764640289_02759.jpg,0
data/frames/frame_1764640290_02760.jpg,0
data/frames/frame_1764640290_02761.jpg,0
data/frames/frame_1764640290_02762.jpg,0
data/frames/frame_1764640290_02763.jpg,0
data/frames/frame_1764640290_02764.jpg,0
data/frames/frame_1764640291_02765.jpg,0
data/frames/frame_1764640291_02766.jpg,0
data/frames/frame_1764640291_02767.jpg,0
data/frames/frame_1764640291_02768.jpg,0
data/frames/frame_1764640291_02769.jpg,0
data/frames/frame_1764640292_02770.jpg,0
data/frames/frame_1764640292_02771.jpg,0
data/frames/frame_1764640292_02772.jpg,0
